2014/11/11,152.05,157.00,157.00,152.00,324814
2014/11/10,156.74,157.50,157.50,156.50,66700
2014/11/09,156.75,157.50,158.00,156.00,85785
2014/11/06,155.99,158.00,158.00,155.00,106810
2014/11/05,156.75,158.00,158.00,154.50,122738
2014/11/04,157.25,159.50,159.50,156.50,86338
2014/11/03,160.00,159.75,160.00,159.00,84445
2014/11/02,160.45,160.00,160.75,159.75,81702
2014/10/30,160.20,160.00,161.00,159.00,104954
2014/10/29,161.00,160.25,161.50,160.00,160232
2014/10/28,160.15,160.00,160.25,159.25,73237
2014/10/27,160.00,161.50,161.50,159.25,130392
2014/10/26,159.92,161.00,161.00,159.75,101145
2014/10/23,160.11,159.00,160.25,158.50,57410
2014/10/22,160.00,161.00,161.25,160.00,204633
2014/10/21,160.72,159.75,162.00,157.50,189949
2014/10/20,158.73,161.75,162.00,158.00,181466
2014/10/19,159.45,155.25,160.50,155.00,195429
2014/10/16,152.56,150.00,154.50,148.00,292245
2014/10/15,156.61,159.00,159.00,156.25,170695
2014/10/14,159.00,161.75,162.00,157.75,172433
2014/10/13,161.89,160.50,162.00,160.00,134819
2014/10/12,160.11,160.00,163.50,159.50,190379
2014/10/02,164.50,163.25,164.50,163.00,84976
2014/10/01,163.45,164.25,164.50,163.00,100973
2014/09/30,163.75,162.50,164.25,162.50,76247
2014/09/29,162.02,162.25,162.50,162.00,62902
2014/09/28,162.18,163.75,164.00,161.50,129983
2014/09/25,163.49,164.75,165.50,163.00,119742
2014/09/24,164.06,164.25,164.25,162.75,124177
2014/09/22,164.19,165.25,165.25,162.75,169401
2014/09/21,165.29,165.75,166.00,165.00,114998
2014/09/18,165.92,166.00,166.25,165.50,61985
2014/09/17,165.95,165.50,166.50,165.25,120155
2014/09/16,165.29,166.00,166.00,165.25,164539
2014/09/15,165.85,167.00,167.00,165.75,193071
2014/09/14,167.00,168.25,168.25,166.75,153968
2014/09/11,167.92,168.00,169.50,167.75,137333
2014/09/10,168.96,168.50,169.00,167.75,312323
2014/09/09,168.25,168.50,168.75,167.50,175345
2014/09/08,168.18,169.00,169.00,167.75,168247
2014/09/07,168.70,168.00,169.00,167.75,181937
2014/09/04,167.96,168.00,169.00,167.75,179200
2014/09/03,167.78,166.50,168.50,166.00,273870
2014/09/02,166.47,166.50,166.75,165.75,294637
2014/09/01,166.14,166.25,166.50,166.00,134430
2014/08/31,166.61,166.75,166.75,165.00,173619
2014/08/28,166.30,166.25,167.00,166.00,163604
2014/08/27,166.43,166.25,166.75,165.50,166456
2014/08/26,166.00,165.50,166.25,165.25,119788
2014/08/25,165.32,166.75,167.00,165.00,402404
2014/08/24,166.50,165.25,166.50,165.25,269531
2014/08/21,164.75,164.25,165.00,164.25,87303
2014/08/20,164.25,164.25,165.00,164.00,56007
2014/08/19,164.02,164.00,165.25,164.00,319099
2014/08/18,164.18,162.50,164.50,162.50,321432
2014/08/17,162.50,163.00,163.25,161.00,133679
2014/08/14,162.79,163.00,163.50,162.50,168446
2014/08/13,162.58,162.00,163.00,161.75,240651
2014/08/12,161.96,162.00,162.50,161.25,183028
2014/08/11,161.88,161.50,162.00,161.25,116435
2014/08/10,161.45,162.75,162.75,160.25,272502
2014/08/07,161.92,161.25,164.00,161.25,348319
2014/08/06,161.03,161.25,162.00,161.00,170893
2014/08/05,161.16,161.00,162.00,160.50,215747
2014/08/04,160.75,161.00,161.50,160.50,658440
2014/08/03,161.01,161.25,161.50,160.50,80469
2014/07/24,160.96,161.25,162.25,160.50,413879
2014/07/23,161.07,161.50,161.75,160.00,417234
2014/07/22,160.80,159.00,163.00,159.00,470427
2014/07/21,158.33,158.00,158.50,157.75,65110
2014/07/20,158.25,158.00,158.25,157.75,49151
2014/07/17,157.75,158.00,158.00,157.75,45741
2014/07/16,157.75,158.00,158.50,157.75,156192
2014/07/15,158.28,158.25,158.50,158.00,35104
2014/07/14,158.17,158.25,158.50,157.75,112824
2014/07/13,157.86,158.00,158.50,157.75,76103
2014/07/10,158.00,158.75,159.00,158.00,305942
2014/07/09,158.00,158.25,158.75,158.00,95888
2014/07/08,158.02,158.25,158.50,158.00,127653
2014/07/07,158.24,158.25,158.50,158.00,66547
2014/07/06,158.11,158.00,159.00,158.00,139024
2014/07/03,158.25,158.75,158.75,158.00,71004
2014/07/02,158.67,157.75,159.00,157.75,87006
2014/07/01,157.59,157.00,158.25,157.00,121286
2014/06/30,160.59,161.00,161.00,160.25,157243
2014/06/29,160.62,160.25,162.00,160.00,110961
2014/06/26,160.05,160.00,160.50,159.50,88944
2014/06/25,160.01,159.25,160.25,159.00,82033
2014/06/24,159.12,159.00,160.00,157.25,99000
2014/06/23,159.36,160.00,160.00,156.75,448261
2014/06/22,161.73,162.00,162.50,161.25,229211
2014/06/19,161.86,160.75,162.50,160.50,229085
2014/06/18,160.46,160.50,161.25,160.00,130386
2014/06/17,160.26,159.75,161.25,159.50,239621
2014/06/16,160.10,160.00,160.75,159.75,127102
2014/06/15,160.11,160.50,160.50,159.75,171592
2014/06/12,160.56,161.00,162.50,160.25,266518
2014/06/11,160.93,161.00,161.25,160.50,139610
2014/06/10,160.72,160.50,160.75,160.25,103255
2014/06/09,160.25,160.00,160.75,159.75,160367
2014/06/08,160.01,160.75,161.25,159.50,150114
2014/06/05,160.01,160.25,160.50,159.75,122882
2014/06/04,159.92,160.00,160.25,159.75,113784
2014/06/03,159.94,160.25,160.75,159.75,233474
2014/06/02,160.46,160.00,160.50,159.50,171756
2014/06/01,159.83,160.00,160.25,159.50,55990
2014/05/29,159.59,160.00,160.75,159.00,268997
2014/05/28,159.76,161.00,161.00,159.50,307276
2014/05/27,160.91,161.00,162.50,160.75,203133
2014/05/26,161.17,160.00,161.25,160.00,250947
2014/05/25,160.00,160.00,160.50,159.75,450836
2014/05/22,160.47,160.25,160.75,160.00,146640
2014/05/21,160.50,160.25,160.50,160.00,140940
2014/05/20,160.36,161.25,161.50,160.00,365130
2014/05/19,161.23,162.00,162.00,160.50,232520
2014/05/18,161.96,162.50,162.50,161.75,176318
2014/05/15,162.45,163.00,163.00,162.00,119045
2014/05/14,162.75,162.75,163.00,162.00,203882
2014/05/13,162.76,162.50,163.25,162.25,152508
2014/05/12,162.26,162.00,162.25,161.75,91341
2014/05/11,162.00,162.50,162.50,161.00,183305
2014/05/08,162.40,162.75,163.00,162.25,95082
2014/05/07,162.51,162.50,162.75,162.00,47691
2014/05/06,162.74,162.00,163.25,162.00,121874
2014/05/05,162.31,164.00,164.00,162.25,65702
2014/05/04,163.63,161.50,163.75,161.50,170429
2014/05/01,161.56,162.25,162.25,161.50,98736
2014/04/30,161.75,161.25,162.00,161.00,122451
2014/04/29,161.50,161.50,161.75,161.25,69910
2014/04/28,161.74,161.50,162.00,161.50,106637
2014/04/27,161.79,162.00,162.00,161.50,59295
2014/04/24,161.76,161.50,162.00,161.50,121608
2014/04/23,161.36,161.75,162.50,161.00,177922
2014/04/22,161.83,161.50,162.00,161.25,119928
2014/04/21,161.27,161.50,161.50,161.00,167199
2014/04/20,161.62,161.00,161.75,160.50,202719
2014/04/17,160.02,158.75,162.00,158.75,280440
2014/04/16,158.70,158.25,159.00,157.75,88335
2014/04/15,158.03,157.75,158.00,157.50,84038
2014/04/14,157.25,157.50,157.75,157.00,209640
2014/04/13,157.89,158.00,158.00,157.00,209535
2014/04/10,159.00,159.50,159.75,158.75,275529
2014/04/09,159.00,161.75,162.25,159.00,202054
2014/04/08,161.25,161.25,161.50,160.75,121319
2014/04/07,161.00,160.50,161.25,160.25,159726
2014/04/06,160.25,159.75,161.00,159.75,133828
2014/04/03,159.75,159.75,160.00,159.25,77923
2014/04/02,159.75,160.00,160.25,159.00,65534
2014/04/01,160.50,160.00,160.50,159.50,208080
2014/03/31,160.00,160.25,160.50,158.50,187211
2014/03/30,160.00,161.75,161.75,159.75,415560
2014/03/27,161.00,162.00,162.00,161.00,144052
2014/03/26,162.00,162.00,162.50,161.00,272927
2014/03/25,162.00,163.00,163.50,161.50,384882
2014/03/24,169.75,169.00,170.00,169.00,210761
2014/03/23,169.25,169.25,169.50,169.00,242308
2014/03/20,168.75,169.25,169.25,168.00,119033
2014/03/19,168.00,169.75,171.25,167.50,335667
2014/03/18,169.25,170.25,170.50,169.00,164292
2014/03/17,169.50,168.75,171.00,168.50,358205
2014/03/16,168.50,168.50,169.50,168.25,127596
2014/03/13,168.50,168.50,169.25,168.00,122308
2014/03/12,168.50,169.25,169.50,167.50,168909
2014/03/11,169.00,170.00,170.25,168.75,109399
2014/03/10,170.00,170.00,170.25,169.00,118416
2014/03/09,170.25,170.50,171.00,169.75,194004
2014/03/06,170.25,170.00,170.75,169.00,225021
2014/03/05,169.75,170.00,170.00,168.50,286585
2014/03/04,170.00,168.00,170.00,167.50,260063
2014/03/03,167.00,167.75,169.25,166.00,248443
2014/03/02,168.50,168.50,169.00,167.50,201967
2014/02/27,168.00,167.25,168.25,166.75,117336
2014/02/26,167.00,167.00,168.00,166.75,146088
2014/02/25,166.75,169.00,169.25,166.75,235117
2014/02/24,168.50,169.25,170.00,168.25,145100
2014/02/23,169.00,169.50,171.00,169.00,338762
2014/02/20,169.75,170.50,170.75,169.25,279124
2014/02/19,171.00,172.00,172.50,170.50,104464
2014/02/18,172.00,171.50,173.00,171.50,207584
2014/02/17,171.50,171.00,172.50,170.00,280023
2014/02/16,170.50,168.00,171.50,168.00,309089
2014/02/13,168.00,167.00,169.50,166.25,366252
2014/02/12,166.25,164.75,167.75,164.75,416806
2014/02/11,164.75,164.50,165.50,163.50,160921
2014/02/10,164.75,163.75,165.00,163.75,102296
2014/02/09,164.25,164.00,164.75,164.00,163317
2014/02/06,163.75,162.00,163.75,161.50,164427
2014/02/05,162.00,161.75,163.00,161.75,167892
2014/02/04,161.50,162.00,162.25,161.25,120936
2014/02/03,163.00,163.00,164.00,162.25,168944
2014/02/02,163.25,162.00,163.50,162.00,140538
2014/01/30,162.00,162.00,162.25,161.00,123579
2014/01/29,162.00,161.50,163.00,161.25,104655
2014/01/28,161.75,163.00,164.00,161.00,333471
2014/01/27,163.75,164.75,165.00,162.75,331453
2014/01/26,164.75,164.50,166.00,164.00,315010
2014/01/23,167.00,167.50,167.75,165.50,197831
2014/01/22,167.25,164.00,167.25,164.00,392621
2014/01/21,164.25,162.00,165.75,161.25,348302
2014/01/20,162.00,160.25,162.00,160.00,138125
2014/01/19,160.75,161.00,161.75,159.75,220306
2014/01/16,161.00,161.75,162.25,159.75,161807
2014/01/15,160.50,159.50,162.00,159.50,382650
2014/01/14,159.75,160.00,160.00,159.25,153884
2014/01/13,160.50,160.00,160.75,157.00,540089
2014/01/12,161.75,158.25,162.50,157.75,624799
2014/01/09,158.00,156.25,158.00,156.00,354849
2014/01/08,156.25,156.75,157.50,156.00,359871
2014/01/07,156.50,156.75,157.25,156.25,285277
2014/01/06,156.50,156.50,157.25,156.50,197304
2014/01/05,156.25,156.50,157.50,156.25,124996
2014/01/02,156.50,157.25,157.50,156.00,180794
2014/01/01,157.00,155.75,157.25,155.75,166404
2013/12/31,156.50,156.25,156.50,155.50,106238
2013/12/30,156.25,155.25,156.50,155.25,210553
2013/12/29,155.00,155.25,155.75,155.00,110658
2013/12/26,155.25,154.75,155.50,154.50,95482
2013/12/25,154.75,155.00,155.75,154.75,130221
2013/12/24,155.25,155.50,156.00,155.00,212952
2013/12/23,155.50,156.00,156.25,155.50,210718
2013/12/22,155.50,155.50,156.75,155.50,239963
2013/12/19,155.50,155.50,156.50,155.00,250660
2013/12/18,155.75,155.50,156.25,155.25,294941
